-18.4415,3.80474,0.00144208,-0.446391,1.22724,1.7666,0.360321,-1.30784,-0.146749,1.54972,0.910211,-0.681986,-1.12525,-0.665691,-0.113945,-0.345621,-0.922721,-0.505621,0.64411,0.739851
-17.4109,3.60406,-0.733482,-0.166904,1.55879,1.32751,-0.0570673,-0.863685,0.0722583,1.26963,0.591509,-0.654308,-0.874287,-0.541965,-0.16847,-0.23717,-0.91684,-0.396268,0.446133,0.600189
-11.0767,2.92921,-1.06418,-0.7487,1.14318,0.727664,0.42718,-1.1641,0.0444205,0.00406839,-0.512674,-0.347079,-0.912393,-0.00582931,-0.0355803,-0.261531,-0.428366,0.193042,-0.12765,-0.0137793
-15.4887,4.60162,-0.484272,-1.16033,0.680507,1.28751,0.282077,-1.93421,-0.244421,1.10807,-0.258365,-0.595319,-0.876986,-0.0461097,0.346705,0.0784385,-0.74592,0.359237,0.249189,0.059767
-17.1139,4.6735,-0.303223,-0.805297,0.637837,1.65292,0.13783,-1.94322,-0.284195,1.36839,0.141189,-0.805561,-0.653763,-0.160608,0.527441,-0.159352,-0.987254,0.0825415,0.710935,0.112939
-17.3387,4.45535,-0.303029,-0.816007,0.781373,1.58156,0.0951641,-1.78532,-0.0321493,1.54445,0.214202,-0.836984,-0.81967,-0.280977,0.353365,-0.216287,-0.926945,0.106245,0.627714,0.0865289
-17.5931,4.21264,-0.403745,-0.595747,0.87674,1.65684,0.156811,-1.67617,-0.129992,1.38986,0.33969,-0.760744,-0.840313,-0.223129,0.507956,-0.396983,-1.00854,0.0594754,0.702521,0.118079
-18.1291,3.86989,-0.591529,-0.609753,1.13465,1.772,0.236665,-1.46219,0.161427,1.58057,0.455359,-0.805959,-0.967184,-0.599209,0.397109,-0.560447,-1.00438,-0.00426387,0.687091,0.156979
-18.27,3.58638,-0.605894,-0.517748,1.19081,1.81589,0.213748,-1.32445,0.246367,1.56756,0.537131,-0.756214,-1.05696,-0.517753,0.129434,-0.539657,-1.08937,-0.151103,0.719751,0.355409
-18.4046,3.50548,-0.536031,-0.553063,1.29969,1.7447,0.163629,-1.30358,0.0462264,1.5516,0.619691,-0.840218,-0.999399,-0.436197,0.147953,-0.60394,-1.09062,0.0523686,0.554689,0.284493
-18.3905,3.4283,-0.536416,-0.508747,1.18789,1.66228,0.251576,-1.26321,0.0750309,1.70056,0.504411,-0.745933,-1.1375,-0.369141,0.149194,-0.583852,-1.03665,-0.129723,0.533322,0.395178
-18.6471,3.27816,-0.162545,-0.519386,1.21932,1.85183,0.0472859,-1.35743,0.105926,1.63126,0.616302,-0.733456,-0.96768,-0.447775,0.187861,-0.510339,-1.13196,-0.155287,0.707088,0.310121
-18.9371,3.27124,-0.240184,-0.479077,1.29871,1.819,0.280826,-1.28335,0.0666371,1.70678,0.570375,-0.876708,-1.01486,-0.349297,-0.000377047,-0.58058,-1.12088,-0.132863,0.72295,0.493194
-18.5532,3.27682,-0.385057,-0.384937,1.18814,1.60688,0.0677042,-1.08581,0.0667421,1.28195,0.603926,-0.744251,-0.964514,-0.179359,0.376048,-0.517362,-1.19318,-0.271316,0.608487,0.373888
-10.937,3.19682,-0.648258,-1.618,-0.0266631,0.910597,0.713934,0.827799,-0.550837,0.151876,0.218448,-0.714837,0.190938,-0.129758,-0.0711817,-0.781365,-0.494531,-0.193164,0.100557,7.93436e-05
-14.5001,4.57875,-0.767059,-1.58061,-0.416299,1.02836,0.618422,0.309296,-0.977137,-0.242643,0.314014,-1.03883,0.163004,0.265848,0.398608,-0.856535,-1.0105,0.228081,0.377611,0.333368
-16.6961,4.93432,-0.828579,-1.80967,0.19486,1.47241,1.10752,0.0668005,-0.827534,-0.390266,-0.0236005,-0.718662,-0.510346,0.442361,0.33902,-1.15848,-1.32594,0.357652,0.70973,0.055973
-17.0205,4.72573,-0.875179,-1.75093,0.206524,1.42036,1.24222,0.0502184,-0.65597,-0.0729665,0.149689,-0.449677,-0.264041,0.623845,0.338867,-1.18641,-1.11233,0.514155,0.943772,0.28105
-17.352,4.74695,-0.805813,-1.8726,0.258276,1.30994,1.12487,-0.175094,-0.822644,-0.115689,0.061178,-0.287291,-0.264706,0.609999,0.313157,-1.29031,-1.32202,0.388087,0.908423,0.126759
-17.3809,4.39522,-0.886822,-1.89037,0.3114,1.35788,1.08545,-0.104175,-0.840827,-0.220212,0.00371101,-0.424104,-0.26915,0.575601,0.229272,-1.26862,-1.24387,0.426015,0.796892,0.0900297
-17.731,4.09284,-1.08593,-1.87838,0.212417,1.70365,1.15756,0.217277,-0.519669,-0.106587,0.205613,-0.319162,-0.262709,0.533289,0.0350838,-1.37996,-1.25508,0.278685,0.805176,0.342399
-17.8294,4.05057,-0.889401,-1.78242,0.232652,1.56915,1.2938,-0.0531396,-0.603016,-0.19987,0.0802699,-0.416804,-0.19717,0.618206,0.118098,-1.40708,-1.18208,0.264111,0.84666,0.31915
-18.1134,4.08445,-0.987194,-1.89783,0.406814,1.6448,1.16119,0.145727,-0.416539,-0.165066,-0.0159704,-0.264033,-0.188949,0.547321,0.0207453,-1.37051,-1.19643,0.234692,0.868686,0.320673
-18.0801,3.94674,-0.912299,-1.77845,0.290125,1.60002,1.24173,0.100251,-0.544247,-0.138565,0.0562075,-0.352636,-0.0474946,0.525215,0.0268923,-1.23111,-1.30838,0.279012,0.757371,0.368463
-16.9976,3.41098,-1.37581,-1.62869,0.601661,1.41017,1.06409,0.209631,-0.535787,-0.21105,-0.0493159,-0.119768,-0.126133,0.327896,-0.328075,-1.14688,-0.767555,0.0129488,0.701225,0.434505
-11.0236,3.01838,-1.0164,-1.40398,0.494957,0.976912,1.11145,-0.300001,-1.03402,0.142029,-0.635804,0.0807102,-0.670702,-0.627033,-0.362001,-0.0346011,-0.325931,-0.279823,0.0781677,-0.0651515
-15.2695,4.62087,-0.928429,-1.73015,-0.0952053,1.36769,1.19361,-0.779545,-1.85667,0.436064,0.0237538,-0.0805054,-0.62866,-0.278518,-0.136256,-0.0299221,-0.151282,-0.430861,0.557027,0.129779
-16.8392,4.67693,-0.984754,-1.7842,0.202671,1.7021,1.612,-0.892001,-1.81942,0.0746064,0.657081,-0.350977,-0.479375,0.0920204,-0.0949174,-0.062068,-0.393186,-0.373283,0.483224,0.426801
-17.0405,4.40407,-1.28793,-1.68226,0.323036,1.82576,1.2855,-0.841298,-1.66267,0.017285,0.72422,-0.229639,-0.170432,-0.105341,-0.30378,-0.12409,-0.357946,-0.394063,0.669704,0.588469
-17.3498,4.28902,-1.18682,-1.74594,0.224249,1.8902,1.50957,-0.906823,-1.58566,0.0727857,0.655412,-0.132911,-0.192905,-0.193865,-0.214483,-0.205544,-0.4684,-0.565495,0.610366,0.601628
-17.8986,3.73169,-1.36178,-1.9732,0.269271,2.17086,1.88828,-0.73197,-1.25026,0.311483,0.587487,-0.196798,-0.268619,-0.284507,-0.361197,-0.321721,-0.566416,-0.490568,0.384191,0.556128
-18.0667,3.67937,-1.55447,-1.82325,0.170363,2.12209,1.60257,-0.518977,-1.41449,0.103577,0.74487,-0.0521311,-0.320721,-0.190775,-0.289412,-0.200043,-0.700998,-0.498123,0.463221,0.563023
-18.3881,3.43232,-1.7204,-1.91381,0.472545,2.15275,1.83189,-0.552385,-1.18968,0.178958,0.674377,-0.0644795,-0.183207,-0.205877,-0.382882,-0.384435,-0.643539,-0.503011,0.343007,0.599709
-18.3234,3.36487,-1.55076,-1.83882,0.372649,2.27787,1.75618,-0.355638,-1.18055,0.173902,0.58566,-0.0677627,-0.423064,-0.280755,-0.315481,-0.357003,-0.48235,-0.448326,0.412256,0.665631
-18.4783,3.25241,-1.31081,-1.91654,0.411484,2.23424,1.64641,-0.501776,-1.29382,0.12025,0.664465,-0.0428272,-0.205244,-0.311655,-0.321939,-0.219711,-0.680102,-0.468816,0.392059,0.640439
-18.5731,3.20967,-1.34198,-1.71133,0.307361,2.3588,1.60309,-0.554033,-1.34467,0.04663,0.601586,0.0097538,-0.325935,-0.168552,-0.265133,-0.423303,-0.587375,-0.455806,0.342032,0.564852
-18.8777,3.05986,-1.46411,-1.76571,0.403833,2.40501,1.63576,-0.577478,-1.15565,0.0717391,0.524831,0.0212913,-0.182722,-0.339371,-0.319656,-0.46074,-0.583786,-0.480579,0.288724,0.629712
-11.7035,3.14251,-0.813931,-1.55293,0.173066,0.996723,0.879347,0.696367,-0.904857,0.237679,-0.124397,-0.114972,-0.0260664,-0.712117,-0.415179,-0.493873,-0.053108,-0.260559,-0.124983,-0.0983889
-13.1796,3.79683,-0.658263,-1.55725,-0.438355,0.962264,1.15462,0.360682,-1.5945,-0.166053,0.316966,-0.179412,0.197288,-0.625197,-0.157075,-0.31527,0.239444,-0.286666,-0.173932,0.0440105
-16.614,4.87504,-0.770384,-1.89466,-0.0279097,1.62023,1.72942,-0.0662653,-1.91552,-0.523321,0.487595,-0.0379605,-0.516897,-0.387211,-0.224838,-0.697459,0.0153824,-0.060077,-0.312868,0.0791731
-17.1565,4.5709,-0.855361,-1.91611,-0.178005,1.64516,1.77348,-0.290068,-1.96242,-0.528302,0.684277,-0.096514,-0.510047,-0.236213,-0.441297,-0.429278,0.0563838,0.247848,-0.0345751,0.023052
-17.2971,4.39055,-1.02506,-1.94312,-0.0968481,1.55427,1.58735,-0.371484,-1.72422,-0.506145,0.825303,0.208059,-0.330473,-0.150349,-0.4593,-0.565615,0.0506467,0.126276,-0.0751604,-0.0269333
-17.7155,4.19465,-1.05734,-2.00666,-0.0837208,1.57621,1.59461,-0.434673,-1.86252,-0.670635,0.717603,0.134534,-0.350066,-0.126103,-0.377207,-0.474526,-0.0090112,0.0996438,-0.249774,-0.129678
-18.3105,3.47299,-1.42915,-2.32042,-0.0354865,1.72398,1.82986,-0.0859801,-1.54346,-0.379431,0.839564,0.383328,-0.166639,-0.302028,-0.314976,-0.605397,-0.00984716,0.0531248,-0.226808,-0.0134189
-18.2156,3.70618,-1.52135,-2.0379,-0.00876758,1.68796,1.60516,-0.266435,-1.52881,-0.590941,0.705138,0.362547,-0.17477,-0.194017,-0.489502,-0.540624,-0.0219825,0.0579024,-0.210979,0.0134971
-18.8367,3.25573,-1.52199,-2.29339,-0.00286519,1.89317,1.85167,-0.140147,-1.37176,-0.463657,0.821048,0.514206,-0.205693,-0.123557,-0.466703,-0.471379,-0.147274,0.070945,-0.242889,-0.0540618
-18.647,3.22222,-1.38049,-2.04466,0.0317,1.85194,1.62688,-0.23606,-1.50955,-0.704583,0.737505,0.397947,-0.251235,-0.203389,-0.512396,-0.500023,-0.0923447,0.0477198,-0.145895,-0.0227399
-18.9525,3.0846,-1.4296,-2.04595,-0.185433,1.98856,1.69449,-0.123767,-1.5063,-0.480908,0.883766,0.40779,-0.000312923,-0.238533,-0.543261,-0.598372,-0.0885371,-0.165625,-0.198381,-0.0360352
-13.1732,4.42261,-0.0558841,-0.792062,0.180686,1.59402,0.822383,0.735433,-0.151345,-0.589671,0.19149,0.0597284,0.0781711,-0.108964,-0.387911,0.208854,-0.0942078,0.0629505,-0.249601,-0.3985
-11.0167,4.04501,0.283352,-1.01843,-0.648035,0.839126,0.791678,1.59098,0.260167,-0.594108,0.492935,0.0858842,-0.260973,0.0885672,-0.257295,0.0816556,-0.538722,-0.177312,-0.559425,-0.457829
-14.6117,5.81989,0.283115,-1.37101,-0.655656,1.33833,1.35,1.24191,-0.0639343,-1.06764,0.466596,0.030393,-0.421571,-0.268589,-0.0490474,0.215292,-0.844623,-0.633101,-0.3655,-0.488705
-15.8187,5.86587,0.0448619,-1.63005,-0.0762335,1.28129,2.07331,1.38161,-0.182698,-0.728275,0.317572,0.145313,-0.255239,-0.282604,0.0835518,0.0860425,-0.789129,-0.705123,-0.419102,-0.293001
-16.0286,5.52674,0.119677,-1.58553,0.130019,1.44656,2.29845,1.52612,-0.119578,-0.894619,0.129351,0.24228,-0.543226,-0.388244,0.207951,-0.12008,-0.776376,-0.625595,-0.42317,-0.283323
-16.4936,5.63671,0.121936,-1.65932,0.0727063,1.74672,2.07843,1.47856,-0.100695,-0.864497,-0.0331126,0.279668,-0.26919,-0.342704,0.215629,0.0679626,-0.75998,-0.907148,-0.517877,-0.407949
-16.4421,5.4007,0.1116,-1.60431,0.103235,1.46618,2.30226,1.50796,0.0218336,-0.831703,0.267017,0.302478,-0.440064,-0.270925,0.210939,-0.0996399,-0.786382,-0.853259,-0.54567,-0.349147
-16.6901,5.46339,0.289602,-1.56636,-0.0720726,1.59399,2.33272,1.41799,-0.0896592,-0.748996,0.0394028,0.384473,-0.376423,-0.369976,0.192782,0.0509691,-0.851692,-1.02201,-0.406474,-0.337401
-16.9123,5.29323,0.14028,-1.6341,0.0292072,1.88274,2.26464,1.54855,0.0971349,-0.527657,-0.0409534,0.208514,-0.229189,-0.265832,-0.111446,-0.0398335,-0.796355,-1.00859,-0.58242,-0.333708
-17.0472,5.36954,0.144451,-1.33543,-0.0621977,1.81574,2.35987,1.43723,-0.0554361,-0.701167,-0.114209,0.291199,-0.332054,-0.21382,0.166278,-0.0499774,-0.792508,-0.896702,-0.539046,-0.458216
-17.3179,5.2131,0.305111,-1.5244,0.0512325,1.86753,2.4194,1.5112,0.0317033,-0.622845,-0.0283247,0.0935274,-0.107659,-0.386124,0.0831768,0.0361216,-0.800867,-0.974065,-0.716549,-0.303913
-17.3601,5.24649,0.281884,-1.50879,0.00550408,1.83215,2.46568,1.33915,0.0874941,-0.392379,-0.17605,0.166537,-0.157682,-0.194514,-0.0842061,0.0395392,-0.796424,-0.99916,-0.441241,-0.487287
-12.9832,4.36401,0.3773,0.28515,-0.355582,1.26658,0.476528,0.889896,-0.411907,-1.17113,-0.618807,0.000183278,0.475794,-0.40092,0.119091,0.20973,-0.548429,-0.585784,-0.568465,-0.123179
-12.0127,4.55525,0.436991,0.290035,-0.172583,1.1816,-0.260923,0.836923,-0.143778,-0.949412,-0.789548,-0.115913,0.384731,-0.810168,-0.222059,-0.0295189,-0.491344,-0.616109,-0.291465,0.280415
-15.1479,6.05762,1.16038,-0.596433,0.101902,1.00802,0.734759,1.06419,-0.52721,-1.01948,-0.672922,-0.0108547,-0.034683,-0.941936,-0.295311,-0.196366,-0.577307,-0.710252,-0.359769,0.445759
-16.3266,6.38765,1.39668,-0.886167,-0.0916194,1.19379,1.46801,0.806062,-0.346936,-1.0213,-0.516446,-0.246466,-0.500616,-0.831871,-0.563686,-0.318436,-0.669439,-0.650806,-0.1051,0.401854
-16.5144,6.30666,1.44202,-0.828875,-0.206834,1.15442,1.67404,0.771037,-0.48499,-0.928978,-0.602354,-0.280502,-0.608616,-0.830209,-0.595489,-0.310109,-0.627167,-0.605703,-0.115953,0.401208
-16.7286,6.34013,1.5152,-0.869226,-0.239379,1.24742,1.51805,0.795525,-0.454799,-0.880762,-0.609171,-0.205631,-0.595742,-0.765266,-0.476282,-0.367903,-0.685755,-0.556409,-0.160554,0.267927
-16.9034,6.20652,1.40447,-0.678544,-0.209663,1.21737,1.71194,0.832188,-0.292611,-1.02018,-0.50291,-0.344866,-0.644162,-0.925628,-0.505752,-0.389819,-0.647201,-0.628706,-0.0957758,0.376825
-17.1608,6.11517,1.64056,-0.889202,-0.232957,1.43148,1.71516,0.943297,-0.377735,-0.781326,-0.580101,-0.396194,-0.654987,-0.922937,-0.623152,-0.507252,-0.789356,-0.616638,-0.0519878,0.386609
-17.0536,6.08879,1.42852,-0.637015,-0.190201,1.24815,1.74211,0.910325,-0.375876,-0.874044,-0.54744,-0.498907,-0.540675,-0.893493,-0.591965,-0.507652,-0.63155,-0.564803,-0.01064,0.241707
-17.2686,6.10019,1.45589,-0.659794,-0.168416,1.28032,1.65113,1.06994,-0.325262,-0.90996,-0.499408,-0.448143,-0.66292,-0.88926,-0.688893,-0.461065,-0.668066,-0.528327,-0.165001,0.410175
-17.406,6.04506,1.64356,-0.591242,-0.229871,1.10715,1.79505,1.0218,-0.414238,-0.857098,-0.467648,-0.501153,-0.496727,-0.929204,-0.779611,-0.369825,-0.622098,-0.677214,-0.161806,0.350268
-14.1694,4.50848,0.330834,0.627167,-0.433059,1.25409,1.065,0.132932,0.314271,-0.741851,-0.829646,-0.400773,-0.638431,-0.518564,-0.322286,-0.693648,-0.491691,-0.2802,-0.328439,0.216703
-9.71026,3.41321,0.512463,1.063,-0.192336,-0.117505,-0.185588,-0.170958,-0.452391,-0.513192,-0.359282,0.0325536,-0.771262,0.139061,0.264076,0.25465,0.18143,-0.474261,-0.425252,-0.186921
-12.5529,4.40826,1.30861,0.7541,-0.136978,0.174114,0.110659,0.146449,-0.649044,-0.872659,-0.63744,-0.410789,-0.58306,-0.0273047,-0.145478,0.0615508,0.239297,0.030437,0.181054,-0.400754
-15.6184,5.92556,1.80109,0.416924,0.0493843,0.391869,0.68033,0.00989087,-1.1293,-1.22351,-0.754889,-0.286166,-0.622223,0.0730804,0.176371,-0.202961,0.185024,-0.0408543,-0.0160713,-0.168062
-16.4515,6.31276,2.02622,0.194814,-0.134512,0.454639,0.877073,-0.173351,-1.09807,-1.29455,-0.840311,-0.428538,-0.34147,-0.107385,0.0571489,-0.0265175,-0.012626,-0.0961313,-0.0142196,-0.082326
-16.7541,6.29033,2.28076,0.10664,-0.0966216,0.341508,1.02059,-0.104909,-1.30415,-1.27046,-0.854255,-0.37511,-0.246267,-0.182789,0.12628,0.0286612,-0.167611,-0.121156,-0.0781488,0.0678313
-17.1713,6.42277,2.42039,0.0539107,-0.122507,0.387572,0.948104,-0.0563221,-1.13598,-1.4848,-0.887649,-0.345864,-0.168348,-0.156639,-0.059905,0.147312,-0.0406175,-0.271409,-0.139148,0.111855
-17.0962,6.31335,2.37457,0.19148,-0.236777,0.45426,0.947483,-0.150406,-0.921635,-1.48566,-0.969813,-0.30966,-0.251566,-0.114387,-0.050353,0.0529656,0.0692198,-0.26876,-0.156749,0.0308015
-17.0913,6.11103,2.51496,0.169662,-0.239255,0.460458,0.90905,0.0231476,-1.08258,-1.51112,-0.915115,-0.249195,-0.291779,-0.156077,0.018818,0.113604,-0.0898454,-0.283916,-0.0761685,0.107042
-17.1462,6.09115,2.50662,0.198099,-0.290486,0.555282,0.884429,-0.0327697,-0.936264,-1.53379,-0.995071,-0.233946,-0.286279,-0.268126,0.124168,0.0440033,-0.0163043,-0.321211,-0.0172959,0.0210728
-17.1733,6.05149,2.44315,0.297766,-0.280611,0.569214,0.849308,-0.0902978,-0.959059,-1.3913,-0.993326,-0.453383,-0.200021,0.00613216,-0.0585254,-0.0648973,-0.0148641,-0.174813,-0.188162,0.0215488
-17.2344,5.98852,2.3941,0.411789,-0.359709,0.57982,0.905512,-0.0887403,-0.956761,-1.42062,-0.901134,-0.404244,-0.315256,-0.0927005,0.104223,0.00440207,-0.05315,-0.337844,-0.114104,0.192324
-17.5647,6.11346,2.48192,0.439809,-0.30829,0.38192,0.984579,0.0517504,-0.890799,-1.50438,-1.01596,-0.303174,-0.37732,-0.0873502,0.011848,-0.0315443,0.0431294,-0.219595,-0.185629,0.0841079
-12.2503,5.00269,0.619948,1.10687,-0.297911,-0.135796,-0.177453,-0.739866,-0.740447,-0.167323,0.00482956,-0.512004,-0.0471414,0.826245,-0.193331,-0.209114,-0.196725,-0.327722,-0.205138,-0.133713
-11.3131,5.16363,0.310528,1.00024,-0.296526,-0.0799414,-0.229537,-0.646794,-1.01945,-0.297757,0.271586,-0.108405,0.425359,1.17195,-0.156309,-0.165218,-0.273416,-0.456576,-0.33323,-0.336098
-14.8557,6.39114,1.33447,0.783076,-0.0577061,-0.533585,-0.0117253,-0.454443,-1.25744,-0.952835,-0.332413,0.0707917,0.876821,0.975531,-0.251339,-0.38444,0.0162645,-0.584537,-0.495032,-0.218352
-15.9692,6.66071,2.09938,0.457955,-0.223995,-0.397625,-0.163467,-0.634311,-1.16573,-1.09676,-0.591555,0.311515,0.989751,0.787679,-0.359676,-0.29466,0.0356355,-0.73861,-0.812901,-0.327978
-16.1182,6.50584,2.38553,0.397777,-0.461265,-0.163608,-0.178694,-0.730985,-1.04161,-1.24142,-0.675362,0.35418,0.998447,0.547968,-0.23821,-0.209971,-0.0920481,-0.629656,-0.885944,-0.395981
-16.4035,6.52677,2.48554,0.422005,-0.522648,-0.0974407,-0.288207,-0.733203,-0.915316,-1.43923,-0.630161,0.454647,1.01046,0.476571,-0.279005,-0.219406,-0.189271,-0.602262,-0.921721,-0.393345
-16.5685,6.48819,2.53186,0.448984,-0.52625,-0.341858,-0.165361,-0.701663,-0.993082,-1.39132,-0.667301,0.43338,0.966681,0.529129,-0.335812,-0.257581,-0.120984,-0.637587,-0.908896,-0.412585
-16.7414,6.45531,2.68531,0.374477,-0.487163,-0.272025,-0.162029,-0.767356,-1.0798,-1.31315,-0.703303,0.536502,0.996706,0.426749,-0.321157,-0.2969,-0.0591743,-0.738995,-0.931123,-0.347136
-16.7682,6.43313,2.5973,0.41178,-0.430241,-0.322206,-0.282046,-0.656355,-1.06429,-1.34051,-0.608999,0.457785,0.853553,0.506568,-0.194064,-0.417784,-0.113911,-0.670899,-0.891218,-0.406128
-16.8423,6.30765,2.80204,0.409695,-0.44813,-0.42539,-0.282149,-0.496095,-1.09728,-1.40947,-0.537001,0.464335,0.81365,0.512937,-0.287777,-0.270584,-0.294636,-0.606814,-0.836668,-0.449891
-17.1095,6.54304,2.65366,0.389725,-0.493515,-0.26214,-0.323631,-0.636336,-0.997291,-1.3507,-0.565124,0.464963,0.856031,0.354158,-0.165312,-0.297362,-0.230591,-0.676618,-0.78616,-0.495602
-17.0323,6.33521,2.68642,0.480313,-0.404695,-0.410158,-0.293166,-0.651714,-1.00607,-1.26116,-0.622237,0.444698,0.922026,0.390949,-0.278551,-0.266391,-0.265574,-0.630977,-0.819052,-0.446951
-11.0448,4.34228,1.6241,0.347334,-1.00145,-0.414901,-0.517475,-1.02258,0.163839,0.381422,-0.184941,0.17126,0.510443,-0.267942,0.0647706,-0.256233,-0.188794,0.0125404,-0.12755,-0.144215
-13.0668,5.43621,1.34026,0.833229,-0.735343,-0.668439,-0.748483,-1.23888,0.141772,0.485889,0.149464,-0.304118,0.89467,-0.413762,0.0367402,-0.431199,-0.389731,0.0536027,-0.0301272,-0.402285
-15.5219,6.3892,2.43499,0.226615,-0.737408,-0.771128,-0.57847,-1.41723,-0.0901766,0.299957,-0.154352,0.103324,0.640683,-0.149026,-0.0763462,-0.822279,-0.730545,-0.0895212,0.181239,-0.1567
-16.0974,6.57078,2.62092,0.0903113,-0.828307,-0.681932,-0.737525,-1.12038,-0.145139,0.104164,0.0152591,0.105214,0.497027,0.0625903,-0.323151,-0.760379,-0.49488,-0.231184,0.189741,-0.088396
-16.4765,6.81886,2.6207,-0.0313303,-0.711227,-0.607619,-0.832565,-1.03157,-0.36317,0.143144,0.129834,0.161417,0.276113,0.160765,-0.322054,-0.730189,-0.519087,-0.186751,0.0718396,0.0378506
-16.6354,6.72593,2.67917,0.00476099,-0.83818,-0.575796,-0.829529,-1.01145,-0.396753,0.0202742,0.224169,0.210568,0.192443,0.145882,-0.392663,-0.711788,-0.624216,-0.297558,0.0846584,0.107866
-17.0457,6.90616,2.61556,0.131479,-0.692827,-0.711078,-0.87882,-1.04656,-0.274409,-0.0913322,0.102178,0.330231,0.181344,0.150313,-0.334327,-0.918516,-0.684584,-0.159917,0.124625,0.0496392
-16.9428,6.70101,2.63517,0.0770047,-0.720166,-0.650411,-1.01639,-0.916457,-0.323348,-0.0541446,0.194802,0.158468,0.20223,0.132478,-0.408261,-0.849253,-0.630235,-0.29755,0.172452,-0.15099
-17.2383,6.73749,2.79114,0.056552,-0.673278,-0.714959,-0.99742,-0.945816,-0.273298,-0.0451281,0.0498716,0.276645,0.187135,0.204353,-0.483512,-0.845022,-0.650014,-0.226058,0.112764,-0.0356639
-17.1149,6.5177,2.73219,0.311001,-0.806233,-0.763622,-0.863913,-0.915285,-0.438689,0.205241,0.0264659,0.223475,0.229136,0.125384,-0.473196,-0.735026,-0.746035,-0.185052,0.102687,-0.10457
-17.19,6.47524,2.78262,0.202181,-0.752439,-0.665649,-1.00859,-0.883485,-0.308521,-0.0321674,0.15822,0.1384,0.324086,-0.00809867,-0.435388,-0.793091,-0.65918,-0.269858,-0.000188704,0.0663663
-12.6602,5.13067,1.18994,-0.646103,-0.87291,-0.198703,-0.702829,0.175685,-0.128775,-0.459666,0.168178,-0.132827,0.165864,0.131732,-0.275006,-0.119386,-0.599402,-0.342634,-0.341371,-0.0489281
-10.9365,4.5614,0.999287,-0.591507,-1.16838,-0.428982,-0.510298,0.921739,0.115514,-0.720082,0.142684,-0.258018,-0.270173,0.479649,0.0434275,-0.0381723,-0.834535,-0.258891,-0.328652,-0.118424
-15.0843,6.45474,1.73838,-0.279079,-1.53993,-1.0103,-0.647343,0.87037,0.463235,-1.04113,-0.303833,-0.37301,0.0647291,0.410948,0.0937432,-0.00438412,-1.19493,-0.776418,0.0436528,-0.0922008
-15.9319,6.78904,1.9212,-0.477664,-1.23043,-1.15225,-0.360745,0.625602,0.305726,-0.730429,-0.642947,-0.0943002,0.102871,0.37968,0.306357,-0.152975,-1.21264,-0.807478,-0.00415599,0.0902456
-16.2472,6.78262,2.13589,-0.498463,-1.3151,-1.08919,-0.284612,0.573917,0.341213,-0.796215,-0.673113,0.0078968,0.0186237,0.25873,0.500398,-0.253195,-1.31721,-0.882216,0.0100284,0.146208
-16.4635,6.85718,2.14869,-0.569935,-1.27743,-1.1246,-0.378338,0.757402,0.0924704,-0.743235,-0.608115,-0.155756,0.13209,0.182784,0.419982,-0.286551,-1.22173,-0.877749,-0.0522387,0.0711251
-16.4972,6.71416,2.10403,-0.417671,-1.32058,-1.28167,-0.225674,0.763375,0.122881,-0.753994,-0.611047,-0.104242,0.125882,0.268366,0.300232,-0.251349,-1.17431,-1.01326,0.0186095,0.0709077
-16.7114,6.75629,2.22723,-0.550068,-1.30296,-1.12772,-0.252625,0.569912,0.270503,-0.730904,-0.772444,0.0857403,-0.0114048,0.225604,0.367298,-0.2483,-1.25203,-0.90106,-0.0360985,-0.0726781
-16.5616,6.45976,2.13554,-0.338676,-1.31179,-1.24036,-0.199316,0.61546,0.290311,-0.736574,-0.631141,-0.116883,0.0773573,0.259683,0.413524,-0.379855,-1.20899,-0.90852,-0.140514,0.0161203
-16.6534,6.43765,2.1898,-0.406276,-1.32585,-1.05676,-0.186277,0.475523,0.24526,-0.666284,-0.646349,-0.111596,0.0437735,0.222364,0.433533,-0.310309,-1.28536,-0.857836,-0.14343,-0.09678
-16.9426,6.48101,2.30825,-0.34499,-1.41214,-1.09073,-0.125906,0.532457,0.195761,-0.574657,-0.737534,-0.0934294,0.0383986,0.314985,0.346331,-0.347718,-1.20919,-0.996756,-0.0247867,-0.0691602
-17.0005,6.49924,2.19231,-0.37646,-1.30958,-1.16394,-0.031595,0.526199,0.130561,-0.583938,-0.669417,-0.109397,0.0612259,0.237499,0.333127,-0.3487,-1.15931,-0.903229,-0.254173,0.0857727
-10.165,4.15716,0.337529,-0.996933,-0.552466,0.528529,0.38426,0.623891,-0.363881,-0.334594,0.0552227,0.0686516,0.525998,0.219233,0.155021,-0.554759,-0.0980382,-0.281019,-0.176113,0.0834666
-11.1052,5.2813,0.230745,-0.275199,-0.652548,0.807556,0.771785,0.410467,0.209534,-0.427373,0.00656379,0.342101,0.967888,0.270548,0.266383,-0.520167,-0.194892,0.233577,-0.430119,0.0598702
-14.1465,6.83034,0.997279,-0.548019,-0.453424,0.210811,0.985908,0.899555,0.00131638,-0.960563,-0.0597898,0.831431,1.04471,0.39336,0.396966,-0.548787,-0.421063,0.404078,-0.128052,-0.076636
